frequency_hz,band_index,band_label,energy,energy_relative_db,gate,activation_rms,activation_relative_db
5975.0,4,>4 kHz,0.499637633562088,-0.019006365910172462,0.6511735916137695,0.31291016936302185,-1.0724892616271973
6000.0,0,<300 Hz,2.8796665674235555e-07,-62.412139892578125,0.5513380169868469,0.05761280655860901,-15.770502090454102
6000.0,1,300-800 Hz,4.596572011905664e-07,-60.38121795654297,0.5394339561462402,0.03370727598667145,-20.426408767700195
6000.0,2,0.8-2 kHz,1.447211843697005e-06,-55.400238037109375,0.5560333132743835,0.054340582340955734,-16.278396606445312
6000.0,3,2-4 kHz,4.365848326415289e-06,-50.60487365722656,0.5583013296127319,0.05510566756129265,-16.156957626342773
6000.0,4,>4 kHz,0.4999658465385437,-0.016154376789927483,0.6512340903282166,0.31308460235595703,-1.0676486492156982
6025.0,0,<300 Hz,2.718343807828205e-07,-62.662513732910156,0.5513379573822021,0.05761276185512543,-15.770509719848633
6025.0,1,300-800 Hz,4.550435619421478e-07,-60.42502975463867,0.5394339561462402,0.03370726853609085,-20.426410675048828
6025.0,2,0.8-2 kHz,1.4258152987167705e-06,-55.464927673339844,0.5560333132743835,0.054340556263923645,-16.27840232849121
6025.0,3,2-4 kHz,4.3220811676292215e-06,-50.64862823486328,0.5583013296127319,0.05510561168193817,-16.156967163085938
6025.0,4,>4 kHz,0.5002914071083069,-0.013327369466423988,0.6512941122055054,0.3131905198097229,-1.0647108554840088
6050.0,0,<300 Hz,2.826147920131916e-07,-62.49361038208008,0.5513380169868469,0.057612791657447815,-15.770503997802734
6050.0,1,300-800 Hz,4.568154849948769e-07,-60.40814971923828,0.5394339561462402,0.03370726853609085,-20.426410675048828
6050.0,2,0.8-2 kHz,1.474298528592044e-06,-55.319705963134766,0.5560333132743835,0.05434061959385872,-16.278390884399414
6050.0,3,2-4 kHz,4.5506071728596e-06,-50.424861907958984,0.5583013892173767,0.05510592833161354,-16.156917572021484
6050.0,4,>4 kHz,0.5005381107330322,-0.011186259798705578,0.651339590549469,0.31329622864723206,-1.0617793798446655
6075.0,0,<300 Hz,2.804278835810692e-07,-62.527347564697266,0.5513380169868469,0.057612791657447815,-15.770503997802734
6075.0,1,300-800 Hz,4.5887713895353954e-07,-60.38859558105469,0.5394339561462402,0.03370727226138115,-20.426410675048828
6075.0,2,0.8-2 kHz,1.5741361494292505e-06,-55.035133361816406,0.5560333132743835,0.05434076115489006,-16.27836799621582
6075.0,3,2-4 kHz,4.806362539966358e-06,-50.18739318847656,0.5583014488220215,0.055106282234191895,-16.1568603515625
6075.0,4,>4 kHz,0.5006495714187622,-0.01021936908364296,0.6513600945472717,0.31334397196769714,-1.0604561567306519
6100.0,0,<300 Hz,2.825842102538445e-07,-62.49407958984375,0.5513380169868469,0.05761277303099632,-15.770506858825684
6100.0,1,300-800 Hz,4.719207709058537e-07,-60.266868591308594,0.5394339561462402,0.03370729833841324,-20.42640495300293
6100.0,2,0.8-2 kHz,1.597445134393638e-06,-54.97129821777344,0.5560333728790283,0.05434079468250275,-16.278364181518555
6100.0,3,2-4 kHz,4.774177796207368e-06,-50.21656799316406,0.5583014488220215,0.05510623753070831,-16.15686798095703
6100.0,4,>4 kHz,0.5006018877029419,-0.010632983408868313,0.6513513326644897,0.31332361698150635,-1.061020016670227
6125.0,0,<300 Hz,2.791215365505195e-07,-62.54762649536133,0.5513380169868469,0.057612791657447815,-15.770503997802734
6125.0,1,300-800 Hz,4.666613904191763e-07,-60.31553649902344,0.5394339561462402,0.03370728716254234,-20.426406860351562
6125.0,2,0.8-2 kHz,1.5383041045424761e-06,-55.135135650634766,0.5560333132743835,0.05434070900082588,-16.278377532958984
6125.0,3,2-4 kHz,4.495259418035857e-06,-50.47801208496094,0.5583013296127319,0.05510585010051727,-16.15692901611328
6125.0,4,>4 kHz,0.5004090070724487,-0.012306524440646172,0.6513158082962036,0.3132408857345581,-1.0633140802383423
6150.0,0,<300 Hz,2.743861102771916e-07,-62.6219367980957,0.5513380169868469,0.05761277303099632,-15.770506858825684
6150.0,1,300-800 Hz,4.683645897785027e-07,-60.29971694946289,0.5394339561462402,0.03370729088783264,-20.426406860351562
6150.0,2,0.8-2 kHz,1.4671691133116838e-06,-55.34075927734375,0.5560333132743835,0.054340608417987823,-16.278392791748047
6150.0,3,2-4 kHz,4.11263681598939e-06,-50.86435317993164,0.5583012104034424,0.055105313658714294,-16.157012939453125
6150.0,4,>4 kHz,0.5001184940338135,-0.0148286959156394,0.6512622833251953,0.3131163418292999,-1.0667682886123657
6175.0,0,<300 Hz,2.670589083209052e-07,-62.73948669433594,0.5513379573822021,0.05761275812983513,-15.770509719848633
6175.0,1,300-800 Hz,4.6580805701523786e-07,-60.323486328125,0.5394339561462402,0.03370728716254234,-20.426406860351562
6175.0,2,0.8-2 kHz,1.3690613513972494e-06,-55.641326904296875,0.5560332536697388,0.05434047803282738,-16.278413772583008
6175.0,3,2-4 kHz,4.002405148639809e-06,-50.98234558105469,0.5583012104034424,0.055105164647102356,-16.15703582763672
6175.0,4,>4 kHz,0.4998001456260681,-0.01759404130280018,0.6512035131454468,0.3129798173904419,-1.0705558061599731
6200.0,0,<300 Hz,2.6730145918918424e-07,-62.73554229736328,0.5513380169868469,0.057612769305706024,-15.7705078125
6200.0,1,300-800 Hz,4.664572088586283e-07,-60.317440032958984,0.5394339561462402,0.033707283437252045,-20.426406860351562
6200.0,2,0.8-2 kHz,1.4310347751234076e-06,-55.449058532714844,0.5560333132743835,0.054340559989213943,-16.278400421142578
6200.0,3,2-4 kHz,4.140697910770541e-06,-50.83482360839844,0.5583012104034424,0.055105358362197876,-16.157005310058594
6200.0,4,>4 kHz,0.4995289444923401,-0.019951291382312775,0.651153564453125,0.3128634989261627,-1.0737849473953247
6225.0,0,<300 Hz,2.762515123322373e-07,-62.59251022338867,0.5513380169868469,0.05761278048157692,-15.770506858825684
6225.0,1,300-800 Hz,4.6312908352774684e-07,-60.348541259765625,0.5394339561462402,0.033707279711961746,-20.426408767700195
6225.0,2,0.8-2 kHz,1.4810618722549407e-06,-55.299827575683594,0.5560333132743835,0.054340630769729614,-16.27838897705078
6225.0,3,2-4 kHz,4.436385552253341e-06,-50.53526306152344,0.5583013296127319,0.05510576814413071,-16.15694236755371
6225.0,4,>4 kHz,0.49936771392822266,-0.02135319449007511,0.6511238217353821,0.31279438734054565,-1.0757038593292236
6250.0,0,<300 Hz,2.7898983034901903e-07,-62.5496711730957,0.5513380169868469,0.057612791657447815,-15.770503997802734
6250.0,1,300-800 Hz,4.6447453883047274e-07,-60.3359375,0.5394339561462402,0.033707283437252045,-20.426406860351562
6250.0,2,0.8-2 kHz,1.541142410133034e-06,-55.12712860107422,0.5560333132743835,0.05434071272611618,-16.27837562561035
6250.0,3,2-4 kHz,4.5576216507470235e-06,-50.418174743652344,0.5583013296127319,0.05510593578219414,-16.15691566467285
6250.0,4,>4 kHz,0.499352365732193,-0.021486645564436913,0.6511210203170776,0.3127877712249756,-1.0758873224258423
6275.0,0,<300 Hz,2.7868313168255554e-07,-62.55445098876953,0.5513380169868469,0.057612769305706024,-15.7705078125
6275.0,1,300-800 Hz,4.6339636128323036e-07,-60.346031188964844,0.5394339561462402,0.033707283437252045,-20.426406860351562
6275.0,2,0.8-2 kHz,1.5188454653980443e-06,-55.19042205810547,0.5560333132743835,0.05434068292379379,-16.27838134765625
6275.0,3,2-4 kHz,4.348761649453081e-06,-50.62190246582031,0.5583012700080872,0.05510564148426056,-16.15696144104004
6275.0,4,>4 kHz,0.499484658241272,-0.02033618465065956,0.651145339012146,0.31284451484680176,-1.0743117332458496
6300.0,0,<300 Hz,2.688739471068402e-07,-62.7100715637207,0.5513379573822021,0.05761277675628662,-15.770506858825684
6300.0,1,300-800 Hz,4.616344995156396e-07,-60.362579345703125,0.5394339561462402,0.033707279711961746,-20.426408767700195
6300.0,2,0.8-2 kHz,1.418573674527579e-06,-55.487037658691406,0.5560333132743835,0.05434054881334305,-16.27840232849121
6300.0,3,2-4 kHz,4.002858077001292e-06,-50.98185729980469,0.5583012104034424,0.05510516092181206,-16.15703773498535
6300.0,4,>4 kHz,0.4997313618659973,-0.018191618844866753,0.6511908769607544,0.3129502832889557,-1.0713757276535034
6325.0,0,<300 Hz,2.621370356337138e-07,-62.820274353027344,0.5513379573822021,0.05761276185512543,-15.770509719848633
6325.0,1,300-800 Hz,4.600653085162776e-07,-60.37736511230469,0.5394339561462402,0.03370727598667145,-20.426408767700195
6325.0,2,0.8-2 kHz,1.3594763004221022e-06,-55.67184066772461,0.5560332536697388,0.054340463131666183,-16.27841567993164
6325.0,3,2-4 kHz,3.7283689380274154e-06,-51.290367126464844,0.5583011507987976,0.055104780942201614,-16.15709686279297
6325.0,4,>4 kHz,0.5000330805778503,-0.015570331364870071,0.6512465476989746,0.3130796551704407,-1.0677857398986816
6350.0,0,<300 Hz,2.625308468395815e-07,-62.81375503540039,0.5513379573822021,0.05761275067925453,-15.77051067352295
6350.0,1,300-800 Hz,4.4974009938414383e-07,-60.4759407043457,0.5394339561462402,0.033707261085510254,-20.426414489746094
6350.0,2,0.8-2 kHz,1.3395037967711687e-06,-55.73611831665039,0.5560332536697388,0.054340433329343796,-16.27842140197754
6350.0,3,2-4 kHz,3.852833287965041e-06,-51.14775848388672,0.5583011507987976,0.055104948580265045,-16.15707015991211
6350.0,4,>4 kHz,0.5003182888031006,-0.013093944638967514,0.6512991189956665,0.313201904296875,-1.0643948316574097
6375.0,0,<300 Hz,2.7301243221700133e-07,-62.643733978271484,0.5513380169868469,0.05761277675628662,-15.770506858825684
6375.0,1,300-800 Hz,4.4276470134718693e-07,-60.543827056884766,0.5394339561462402,0.03370724618434906,-20.426416397094727
6375.0,2,0.8-2 kHz,1.4311614222606295e-06,-55.44866943359375,0.5560333132743835,0.05434056371450424,-16.278400421142578
6375.0,3,2-4 kHz,4.069514034199528e-06,-50.910133361816406,0.5583012104034424,0.05510525032877922,-16.15702247619629
6375.0,4,>4 kHz,0.5005205869674683,-0.01133834570646286,0.6513363718986511,0.3132886588573456,-1.0619893074035645
6400.0,0,<300 Hz,2.7725224072128185e-07,-62.57680892944336,0.5513380169868469,0.05761279538273811,-15.770503997802734
6400.0,1,300-800 Hz,4.468065810669941e-07,-60.50436019897461,0.5394339561462402,0.03370725363492966,-20.426416397094727
6400.0,2,0.8-2 kHz,1.486347855461645e-06,-55.28435134887695,0.5560333132743835,0.05434063822031021,-16.27838706970215
6400.0,3,2-4 kHz,4.2975684664270375e-06,-50.6733283996582,0.5583012700080872,0.05510556697845459,-16.156972885131836
6400.0,4,>4 kHz,0.5005933046340942,-0.010707458481192589,0.6513497829437256,0.3133107125759125,-1.061378002166748
6425.0,0,<300 Hz,2.802350422825839e-07,-62.530330657958984,0.5513380169868469,0.057612791657447815,-15.770503997802734
6425.0,1,300-800 Hz,4.346472337601881e-07,-60.62419128417969,0.5394339561462402,0.033707231283187866,-20.426422119140625
6425.0,2,0.8-2 kHz,1.5189687019301346e-06,-55.190067291259766,0.5560333132743835,0.054340679198503494,-16.27838134765625
6425.0,3,2-4 kHz,4.1740086089703254e-06,-50.80002212524414,0.5583012700080872,0.05510540306568146,-16.156999588012695
6425.0,4,>4 kHz,0.5005215406417847,-0.011330041103065014,0.6513365507125854,0.31328898668289185,-1.0619800090789795
6450.0,0,<300 Hz,2.715778464335017e-07,-62.66661834716797,0.5513380169868469,0.05761276185512543,-15.770509719848633
6450.0,1,300-800 Hz,4.312810233386699e-07,-60.657955169677734,0.5394339561462402,0.03370722755789757,-20.426422119140625
6450.0,2,0.8-2 kHz,1.4207428193913074e-06,-55.480403900146484,0.5560332536697388,0.05434054508805275,-16.27840232849121
6450.0,3,2-4 kHz,3.888396804541117e-06,-51.10784912109375,0.5583011507987976,0.055105000734329224,-16.157062530517578
6450.0,4,>4 kHz,0.5003236532211304,-0.013047469779849052,0.6513000726699829,0.31320416927337646,-1.0643322467803955
6475.0,0,<300 Hz,2.719006602092122e-07,-62.66145706176758,0.5513379573822021,0.05761278048157692,-15.770506858825684
6475.0,1,300-800 Hz,4.3736099542002194e-07,-60.5971565246582,0.5394339561462402,0.033707235008478165,-20.426422119140625
6475.0,2,0.8-2 kHz,1.3559839544541319e-06,-55.683013916015625,0.5560332536697388,0.054340459406375885,-16.27841567993164
6475.0,3,2-4 kHz,3.6029709917784203e-06,-51.43894958496094,0.5583010911941528,0.05510459840297699,-16.157127380371094
6475.0,4,>4 kHz,0.5000479817390442,-0.015440957620739937,0.6512492299079895,0.31308597326278687,-1.0676106214523315
6500.0,0,<300 Hz,2.712256161885307e-07,-62.6722526550293,0.5513379573822021,0.05761275440454483,-15.77051067352295
6500.0,1,300-800 Hz,4.1860664623527555e-07,-60.787498474121094,0.5394339561462402,0.03370720520615578,-20.426427841186523
6500.0,2,0.8-2 kHz,1.3218389085523086e-06,-55.79376983642578,0.5560332536697388,0.054340410977602005,-16.278423309326172
6500.0,3,2-4 kHz,3.545347226463491e-06,-51.50897216796875,0.5583010911941528,0.05510452389717102,-16.15713882446289
6500.0,4,>4 kHz,0.4997602105140686,-0.017941037192940712,0.6511961817741394,0.31296253204345703,-1.0710361003875732
6525.0,0,<300 Hz,2.8119552553107496e-07,-62.515472412109375,0.5513380169868469,0.057612791657447815,-15.770503997802734
6525.0,1,300-800 Hz,4.177665005045128e-07,-60.79622268676758,0.5394339561462402,0.03370720148086548,-20.426427841186523
6525.0,2,0.8-2 kHz,1.3582382507593138e-06,-55.67579650878906,0.5560332536697388,0.054340459406375885,-16.27841567993164
6525.0,3,2-4 kHz,3.7989473185007228e-06,-51.20892333984375,0.5583011507987976,0.055104877799749374,-16.157081604003906
6525.0,4,>4 kHz,0.4995279908180237,-0.01995961181819439,0.6511533260345459,0.31286293268203735,-1.073800802230835
6550.0,0,<300 Hz,2.8453519007598516e-07,-62.46419906616211,0.5513380169868469,0.057612787932157516,-15.770503997802734
6550.0,1,300-800 Hz,4.336396841608803e-07,-60.63426971435547,0.5394339561462402,0.033707231283187866,-20.426422119140625
6550.0,2,0.8-2 kHz,1.4457100405707024e-06,-55.40474319458008,0.5560332536697388,0.054340578615665436,-16.278398513793945
6550.0,3,2-4 kHz,4.0138397707778495e-06,-50.9699592590332,0.5583012104034424,0.05510517954826355,-16.157033920288086
6550.0,4,>4 kHz,0.499405175447464,-0.021027516573667526,0.6511306762695312,0.3128102719783783,-1.0752626657485962
6575.0,0,<300 Hz,3.318693870824063e-07,-61.7958869934082,0.5513380169868469,0.05761285871267319,-15.77049446105957
6575.0,1,300-800 Hz,4.115977390029002e-07,-60.8608283996582,0.5394339561462402,0.03370719403028488,-20.426429748535156
6575.0,2,0.8-2 kHz,1.4596186019844026e-06,-55.363162994384766,0.5560333132743835,0.05434060096740723,-16.278392791748047
6575.0,3,2-4 kHz,4.090382390131708e-06,-50.887916564941406,0.5583012104034424,0.05510528385639191,-16.157018661499023
6575.0,4,>4 kHz,0.4994192123413086,-0.02090526558458805,0.6511332988739014,0.31281623244285583,-1.0750974416732788
6600.0,0,<300 Hz,2.9727476658081287e-07,-62.27397918701172,0.5513380169868469,0.05761279910802841,-15.770503044128418
6600.0,1,300-800 Hz,4.179032373485825e-07,-60.7947998046875,0.5394339561462402,0.03370720148086548,-20.426427841186523
6600.0,2,0.8-2 kHz,1.4325808024295839e-06,-55.444366455078125,0.5560332536697388,0.054340559989213943,-16.278400421142578
6600.0,3,2-4 kHz,3.821370682999259e-06,-51.18336486816406,0.5583011507987976,0.05510490760207176,-16.15707778930664
6600.0,4,>4 kHz,0.49956536293029785,-0.019634559750556946,0.6511602401733398,0.31287887692451477,-1.0733579397201538
6625.0,0,<300 Hz,2.8841526500400505e-07,-62.40537643432617,0.5513380169868469,0.057612791657447815,-15.770503997802734
6625.0,1,300-800 Hz,4.35445457469541e-07,-60.6162223815918,0.5394339561462402,0.033707235008478165,-20.426422119140625
6625.0,2,0.8-2 kHz,1.3251822110760259e-06,-55.782798767089844,0.5560332536697388,0.0543404147028923,-16.278423309326172
6625.0,3,2-4 kHz,3.5279201711091446e-06,-51.530372619628906,0.5583010911941528,0.05510450154542923,-16.157140731811523
6625.0,4,>4 kHz,0.49980777502059937,-0.017527766525745392,0.6512049436569214,0.3129827380180359,-1.0704751014709473
6650.0,0,<300 Hz,2.8748326030836324e-07,-62.41943359375,0.5513380169868469,0.05761279538273811,-15.770503997802734
6650.0,1,300-800 Hz,4.0972605575007037e-07,-60.88062286376953,0.5394339561462402,0.03370719030499458,-20.426429748535156
6650.0,2,0.8-2 kHz,1.3095623216941021e-06,-55.83429718017578,0.5560332536697388,0.05434039235115051,-16.278427124023438
6650.0,3,2-4 kHz,3.3584562970645493e-06,-51.74415969848633,0.5583009719848633,0.05510426312685013,-16.15717887878418
6650.0,4,>4 kHz,0.500088632106781,-0.015087928622961044,0.651256799697876,0.3131030797958374,-1.0671358108520508
6675.0,0,<300 Hz,2.9266823275975185e-07,-62.341800689697266,0.5513380169868469,0.05761279538273811,-15.770503997802734
6675.0,1,300-800 Hz,4.107102427042264e-07,-60.87020492553711,0.5394339561462402,0.03370719030499458,-20.426429748535156
6675.0,2,0.8-2 kHz,1.3598335044662235e-06,-55.67070007324219,0.5560332536697388,0.054340463131666183,-16.27841567993164
6675.0,3,2-4 kHz,3.471565378276864e-06,-51.600303649902344,0.5583010911941528,0.05510442331433296,-16.157154083251953
6675.0,4,>4 kHz,0.500341534614563,-0.012892208993434906,0.6513034105300903,0.31321150064468384,-1.0641286373138428
6700.0,0,<300 Hz,3.0067042189330095e-07,-62.22465133666992,0.5513380169868469,0.0576128214597702,-15.770500183105469
6700.0,1,300-800 Hz,4.195909468762693e-07,-60.77729797363281,0.5394339561462402,0.03370720520615578,-20.426427841186523
6700.0,2,0.8-2 kHz,1.3932087767898338e-06,-55.56539535522461,0.5560332536697388,0.054340507835149765,-16.27840805053711
6700.0,3,2-4 kHz,3.7288398289092584e-06,-51.28982162475586,0.5583010911941528,0.055104777216911316,-16.15709686279297
6700.0,4,>4 kHz,0.5005074739456177,-0.011452024802565575,0.6513339281082153,0.31328263878822327,-1.062156081199646
6725.0,0,<300 Hz,3.132503536562581e-07,-62.0466423034668,0.5513380169868469,0.0576128251850605,-15.770500183105469
6725.0,1,300-800 Hz,4.068835153248074e-07,-60.910858154296875,0.5394339561462402,0.033707182854413986,-20.426433563232422
6725.0,2,0.8-2 kHz,1.481617573517724e-06,-55.298194885253906,0.5560333132743835,0.054340630769729614,-16.27838897705078
6725.0,3,2-4 kHz,3.8792531995568424e-06,-51.118080139160156,0.5583012104034424,0.05510498583316803,-16.15706443786621
6725.0,4,>4 kHz,0.500548243522644,-0.011098281480371952,0.651341438293457,0.3133001923561096,-1.0616693496704102
6750.0,0,<300 Hz,3.278354938629491e-07,-61.8489990234375,0.5513380169868469,0.05761284753680229,-15.770496368408203
6750.0,1,300-800 Hz,4.1077890955421026e-07,-60.869476318359375,0.5394339561462402,0.03370719030499458,-20.426429748535156
6750.0,2,0.8-2 kHz,1.4033680599823128e-06,-55.533843994140625,0.5560332536697388,0.05434051901102066,-16.27840805053711
6750.0,3,2-4 kHz,3.7681122648791643e-06,-51.244319915771484,0.5583010911941528,0.05510483309626579,-16.157089233398438
6750.0,4,>4 kHz,0.5004555583000183,-0.011902614496648312,0.6513243913650513,0.3132604956626892,-1.062769889831543
6775.0,0,<300 Hz,2.9851952376702684e-07,-62.255828857421875,0.5513380169868469,0.05761281028389931,-15.770502090454102
6775.0,1,300-800 Hz,4.1474589806966833e-07,-60.827735900878906,0.5394339561462402,0.03370719775557518,-20.426427841186523
6775.0,2,0.8-2 kHz,1.3666826816916e-06,-55.64888000488281,0.5560332536697388,0.05434047058224678,-16.27841567993164
6775.0,3,2-4 kHz,3.4724566830846015e-06,-51.59918975830078,0.5583010911941528,0.05510442331433296,-16.157154083251953
6775.0,4,>4 kHz,0.5002526044845581,-0.013664155267179012,0.6512869596481323,0.3131735324859619,-1.0651819705963135
6800.0,0,<300 Hz,2.9439797799568623e-07,-62.31620788574219,0.5513380169868469,0.05761281028389931,-15.770502090454102
6800.0,1,300-800 Hz,4.104238087165868e-07,-60.87322998046875,0.5394339561462402,0.03370719030499458,-20.426429748535156
6800.0,2,0.8-2 kHz,1.2729643685815972e-06,-55.957393646240234,0.5560332536697388,0.05434034392237663,-16.27843475341797
6800.0,3,2-4 kHz,3.261034180468414e-06,-51.872005462646484,0.5583009719848633,0.055104125291109085,-16.15719985961914
6800.0,4,>4 kHz,0.49998828768730164,-0.015959512442350388,0.651238203048706,0.3130601644515991,-1.0683265924453735
6825.0,0,<300 Hz,2.9529127232308383e-07,-62.30305099487305,0.5513380169868469,0.057612814009189606,-15.770501136779785
6825.0,1,300-800 Hz,4.1994576349679846e-07,-60.773624420166016,0.5394339561462402,0.033707208931446075,-20.42642593383789
6825.0,2,0.8-2 kHz,1.277341880268068e-06,-55.94248962402344,0.5560332536697388,0.05434035137295723,-16.27843475341797
6825.0,3,2-4 kHz,3.2886518965824507e-06,-51.83538055419922,0.5583009719848633,0.05510416254401207,-16.157194137573242
6825.0,4,>4 kHz,0.4997251629829407,-0.01824568770825863,0.6511896848678589,0.3129473924636841,-1.071455955505371
6850.0,0,<300 Hz,2.9704926873819204e-07,-62.27727508544922,0.5513380169868469,0.057612791657447815,-15.770503997802734
6850.0,1,300-800 Hz,3.995737642981112e-07,-60.98958969116211,0.5394338965415955,0.03370716795325279,-20.426437377929688
6850.0,2,0.8-2 kHz,1.3387031003730954e-06,-55.73871612548828,0.5560332536697388,0.054340433329343796,-16.27842140197754
6850.0,3,2-4 kHz,3.5268833471491234e-06,-51.531646728515625,0.5583010911941528,0.05510449782013893,-16.157142639160156
6850.0,4,>4 kHz,0.49952512979507446,-0.01998431794345379,0.6511528491973877,0.3128616511821747,-1.0738359689712524
6875.0,0,<300 Hz,3.3929035225810367e-07,-61.69984436035156,0.5513380169868469,0.057612862437963486,-15.770493507385254
6875.0,1,300-800 Hz,4.0045372884378594e-07,-60.98003387451172,0.5394338965415955,0.03370717167854309,-20.426435470581055
6875.0,2,0.8-2 kHz,1.3897798680773121e-06,-55.57609558105469,0.5560332536697388,0.05434050410985947,-16.278409957885742
6875.0,3,2-4 kHz,3.7415829865494743e-06,-51.27500534057617,0.5583010911941528,0.05510479584336281,-16.157094955444336
6875.0,4,>4 kHz,0.49943459033966064,-0.0207715705037117,0.6511361002922058,0.31282278895378113,-1.0749151706695557
6900.0,0,<300 Hz,3.0044185450606165e-07,-62.22795486450195,0.5513380169868469,0.05761279910802841,-15.770503044128418
6900.0,1,300-800 Hz,3.9804103835194837e-07,-61.00627899169922,0.5394338965415955,0.03370716795325279,-20.426437377929688
6900.0,2,0.8-2 kHz,1.419859700035886e-06,-55.48310089111328,0.5560332536697388,0.05434054508805275,-16.27840232849121
6900.0,3,2-4 kHz,3.6952446862414945e-06,-51.329124450683594,0.5583010911941528,0.055104728788137436,-16.1571044921875
6900.0,4,>4 kHz,0.4994739294052124,-0.020429551601409912,0.6511433124542236,0.31283968687057495,-1.0744458436965942
6925.0,0,<300 Hz,2.9190843520154885e-07,-62.353092193603516,0.5513380169868469,0.05761280655860901,-15.770502090454102
6925.0,1,300-800 Hz,4.32408313599808e-07,-60.64662170410156,0.5394339561462402,0.033707231283187866,-20.426422119140625
6925.0,2,0.8-2 kHz,1.3348956144909607e-06,-55.75108337402344,0.5560332536697388,0.0543404258787632,-16.27842140197754
6925.0,3,2-4 kHz,3.491439656500006e-06,-51.57551193237305,0.5583010911941528,0.05510444566607475,-16.157150268554688
6925.0,4,>4 kHz,0.4996325969696045,-0.01905004493892193,0.6511726379394531,0.31290769577026367,-1.0725576877593994
6950.0,0,<300 Hz,2.808391172948177e-07,-62.52098083496094,0.5513379573822021,0.05761277675628662,-15.770506858825684
6950.0,1,300-800 Hz,3.969477120335796e-07,-61.01822280883789,0.5394338965415955,0.033707164227962494,-20.426437377929688
6950.0,2,0.8-2 kHz,1.2456019931050832e-06,-56.05176544189453,0.5560332536697388,0.05434030294418335,-16.2784423828125
6950.0,3,2-4 kHz,3.2121679396368563e-06,-51.93757629394531,0.5583009719848633,0.05510405823588371,-16.157211303710938
6950.0,4,>4 kHz,0.4998725652694702,-0.01696484535932541,0.6512168645858765,0.31301063299179077,-1.069700837135315
6975.0,0,<300 Hz,2.766661566511175e-07,-62.58599853515625,0.5513379573822021,0.05761277675628662,-15.770506858825684
6975.0,1,300-800 Hz,3.9025877640597173e-07,-61.09203338623047,0.5394338965415955,0.0337071530520916,-20.426441192626953
6975.0,2,0.8-2 kHz,1.2648913525481476e-06,-55.98502731323242,0.5560332536697388,0.05434032902121544,-16.2784366607666
6975.0,3,2-4 kHz,3.1617846616427414e-06,-52.00623321533203,0.5583009719848633,0.05510398745536804,-16.157222747802734
6975.0,4,>4 kHz,0.5001367330551147,-0.014670253731310368,0.6512656211853027,0.3131239414215088,-1.06655752658844
7000.0,0,<300 Hz,2.7734824925573776e-07,-62.57530212402344,0.5513379573822021,0.05761277303099632,-15.770506858825684
7000.0,1,300-800 Hz,3.903766980783985e-07,-61.09071731567383,0.5394338965415955,0.0337071530520916,-20.426441192626953
7000.0,2,0.8-2 kHz,1.2570642411446897e-06,-56.01198196411133,0.5560332536697388,0.05434031784534454,-16.278440475463867
7000.0,3,2-4 kHz,3.3180922400788404e-06,-51.79667663574219,0.5583009719848633,0.05510420724749565,-16.15718650817871
7000.0,4,>4 kHz,0.5003628134727478,-0.012707616202533245,0.651307225227356,0.3132209777832031,-1.0638659000396729
7025.0,0,<300 Hz,2.7410885650169803e-07,-62.62632751464844,0.5513379573822021,0.057612765580415726,-15.770509719848633
7025.0,1,300-800 Hz,3.984891350228281e-07,-61.00139236450195,0.5394338965415955,0.033707164227962494,-20.426437377929688
7025.0,2,0.8-2 kHz,1.389610019941756e-06,-55.576629638671875,0.5560332536697388,0.05434050410985947,-16.278409957885742
7025.0,3,2-4 kHz,3.5741882129514124e-06,-51.473785400390625,0.5583010911941528,0.055104561150074005,-16.157133102416992
7025.0,4,>4 kHz,0.5004978179931641,-0.011535856872797012,0.6513321399688721,0.3132787346839905,-1.062264323234558
7050.0,0,<300 Hz,2.7408540859141794e-07,-62.62670135498047,0.5513379573822021,0.05761278420686722,-15.770505905151367
7050.0,1,300-800 Hz,3.9892702830002236e-07,-60.99662399291992,0.5394338965415955,0.033707164227962494,-20.426437377929688
7050.0,2,0.8-2 kHz,1.395264916936867e-06,-55.558990478515625,0.5560332536697388,0.054340507835149765,-16.27840805053711
7050.0,3,2-4 kHz,3.619867811721633e-06,-51.41862869262695,0.5583010911941528,0.05510462820529938,-16.157121658325195
7050.0,4,>4 kHz,0.5005108118057251,-0.01142321527004242,0.6513345241546631,0.31328433752059937,-1.062109351158142
7075.0,0,<300 Hz,2.675840278243413e-07,-62.73095703125,0.5513379573822021,0.05761277675628662,-15.770506858825684
7075.0,1,300-800 Hz,4.036023142361955e-07,-60.946022033691406,0.5394338965415955,0.03370717540383339,-20.426435470581055
7075.0,2,0.8-2 kHz,1.3673641205969034e-06,-55.64671325683594,0.5560332536697388,0.05434047430753708,-16.278413772583008
7075.0,3,2-4 kHz,3.4766253520501778e-06,-51.59397888183594,0.5583010315895081,0.05510442703962326,-16.15715217590332
7075.0,4,>4 kHz,0.5003994703292847,-0.01238933578133583,0.6513140201568604,0.3132365942001343,-1.0634328126907349
7100.0,0,<300 Hz,2.547348003645311e-07,-62.94467544555664,0.5513379573822021,0.05761274695396423,-15.770511627197266
7100.0,1,300-800 Hz,4.026169335702434e-07,-60.956634521484375,0.5394338965415955,0.03370717540383339,-20.426435470581055
7100.0,2,0.8-2 kHz,1.2651714769162936e-06,-55.98406219482422,0.5560332536697388,0.05434032902121544,-16.2784366607666
