frequency_hz,band_index,band_label,energy,energy_relative_db,gate,activation_rms,activation_relative_db
2300.0,1,250-500 Hz,0.002138615818694234,-41.99068069458008,0.5496393442153931,0.017601046711206436,-47.42269515991211
2300.0,2,500-750 Hz,0.6017541885375977,-17.497817993164062,0.671221137046814,0.3688666820526123,-20.996076583862305
2300.0,3,750-1000 Hz,0.011363683268427849,-34.736820220947266,0.5356689691543579,0.03352464362978935,-41.82617950439453
2300.0,4,1-1.5 kHz,0.5885885953903198,-17.593891143798828,0.665155291557312,0.3135961890220642,-22.406047821044922
2300.0,5,1.5-2.5 kHz,1.6270997524261475,-13.177867889404297,0.7952054738998413,0.6945866942405701,-15.498934745788574
2300.0,6,2.5-4 kHz,0.026829421520233154,-31.005895614624023,0.5599207878112793,0.050452880561351776,-38.2757453918457
2300.0,7,>4 kHz,0.6714381575584412,-17.021949768066406,0.693410336971283,0.3607822060585022,-21.188562393188477
2325.0,0,<250 Hz,0.4038081467151642,-19.23025894165039,0.6355236172676086,0.23714064061641693,-24.833345413208008
2325.0,1,250-500 Hz,0.0006504196207970381,-47.160072326660156,0.5492187738418579,0.013261626474559307,-49.88153076171875
2325.0,2,500-750 Hz,0.35057079792022705,-19.84425163269043,0.6268602609634399,0.25916987657546997,-24.0617733001709
2325.0,3,750-1000 Hz,0.015164828859269619,-33.48363494873047,0.5367536544799805,0.0382724404335022,-40.67573928833008
2325.0,4,1-1.5 kHz,0.2849509119987488,-20.744308471679688,0.6043849587440491,0.18683452904224396,-26.904319763183594
2325.0,5,1.5-2.5 kHz,1.4981187582015991,-13.536547660827637,0.7851122617721558,0.654414176940918,-16.01641082763672
2325.0,6,2.5-4 kHz,0.05501485615968704,-27.887208938598633,0.5672529935836792,0.07333731651306152,-35.0269660949707
2325.0,7,>4 kHz,0.8546634912490845,-15.974058151245117,0.7190965414047241,0.43090593814849854,-19.645814895629883
2350.0,0,<250 Hz,0.8078067302703857,-16.218935012817383,0.6923213601112366,0.3902115225791931,-20.507461547851562
2350.0,1,250-500 Hz,0.011659433133900166,-34.62523651123047,0.5523134469985962,0.03441820666193962,-41.59770202636719
2350.0,2,500-750 Hz,0.15292787551879883,-23.447141647338867,0.5836905837059021,0.15924957394599915,-28.291900634765625
2350.0,3,750-1000 Hz,0.02110162377357483,-32.048851013183594,0.5384389162063599,0.044789522886276245,-39.3099365234375
2350.0,4,1-1.5 kHz,0.08654514700174332,-25.91958236694336,0.5538297891616821,0.08933407813310623,-33.3131217956543
2350.0,5,1.5-2.5 kHz,1.333254337310791,-14.042879104614258,0.7708545923233032,0.6011536121368408,-16.753753662109375
2350.0,6,2.5-4 kHz,0.07218141853809357,-26.707754135131836,0.5716094970703125,0.08499384671449661,-33.7457160949707
2350.0,7,>4 kHz,1.081756591796875,-14.950714111328125,0.7460281848907471,0.5130037665367126,-18.131053924560547
2375.0,0,<250 Hz,1.1812022924423218,-14.568766593933105,0.731117844581604,0.5169522762298584,-18.064455032348633
2375.0,1,250-500 Hz,0.03742387145757675,-29.560523986816406,0.5594104528427124,0.0607859268784523,-36.65740203857422
2375.0,2,500-750 Hz,0.04083041101694107,-29.182170867919922,0.555036723613739,0.08497130125761032,-33.74802017211914
2375.0,3,750-1000 Hz,0.028831079602241516,-30.69339942932129,0.5406171083450317,0.05222254619002342,-37.97630310058594
2375.0,4,1-1.5 kHz,0.11849705129861832,-24.554935455322266,0.5626770257949829,0.10719768702983856,-31.729755401611328
2375.0,5,1.5-2.5 kHz,1.1597626209259033,-14.64831829071045,0.7539331912994385,0.5426290035247803,-17.643404006958008
2375.0,6,2.5-4 kHz,0.06919194757938385,-26.89145278930664,0.5708566308021545,0.08304492384195328,-33.94720458984375
2375.0,7,>4 kHz,1.3076324462890625,-14.127151489257812,0.7685624361038208,0.5898903608322144,-16.91803741455078
2400.0,0,<250 Hz,1.3538950681686401,-13.97615909576416,0.7459492683410645,0.5716589093208313,-17.190725326538086
2400.0,1,250-500 Hz,0.0671653151512146,-27.020559310913086,0.5673579573631287,0.08278743922710419,-33.97417449951172
2400.0,2,500-750 Hz,0.002865675836801529,-40.7197380065918,0.5445258617401123,0.04529886320233345,-39.21171951293945
2400.0,3,750-1000 Hz,0.037285491824150085,-29.576610565185547,0.5429791212081909,0.05947325378656387,-36.84703063964844
2400.0,4,1-1.5 kHz,0.3277251422405243,-20.136911392211914,0.6140351295471191,0.20561963319778442,-26.072174072265625
2400.0,5,1.5-2.5 kHz,0.9893608093261719,-15.338462829589844,0.735032856464386,0.48248937726020813,-18.66370964050293
2400.0,6,2.5-4 kHz,0.05284877121448517,-28.061660766601562,0.5666974782943726,0.07178936898708344,-35.21226119995117
2400.0,7,>4 kHz,1.4520621299743652,-13.672157287597656,0.781171441078186,0.636764407157898,-16.253889083862305
2425.0,0,<250 Hz,1.243110179901123,-14.34691333770752,0.7366286516189575,0.5368324518203735,-17.7366886138916
2425.0,1,250-500 Hz,0.08227530866861343,-26.139314651489258,0.5712985992431641,0.09255032241344452,-33.00590515136719
2425.0,2,500-750 Hz,0.004034543409943581,-39.234066009521484,0.5448560118675232,0.04693103954195976,-38.90426254272461
2425.0,3,750-1000 Hz,0.04474908858537674,-28.784168243408203,0.545046865940094,0.065348319709301,-36.028778076171875
2425.0,4,1-1.5 kHz,0.5338996648788452,-18.017412185668945,0.6554285287857056,0.291710764169693,-23.03441619873047
2425.0,5,1.5-2.5 kHz,0.8203612565994263,-16.151958465576172,0.7136023044586182,0.4200417101383209,-19.86761474609375
2425.0,6,2.5-4 kHz,0.04512760415673256,-28.747587203979492,0.564706563949585,0.0660364106297493,-35.93779754638672
2425.0,7,>4 kHz,1.430996060371399,-13.735624313354492,0.7794098854064941,0.6300318241119385,-16.346214294433594
2450.0,0,<250 Hz,0.9033434391021729,-15.733480453491211,0.7032694816589355,0.4238283932209015,-19.789663314819336
2450.0,1,250-500 Hz,0.07040046155452728,-26.816253662109375,0.5682071447372437,0.0849364772439003,-33.75157928466797
2450.0,2,500-750 Hz,0.012404859997332096,-34.3560905456543,0.5472079515457153,0.057457663118839264,-37.146507263183594
2450.0,3,750-1000 Hz,0.049396201968193054,-28.355073928833008,0.5463260412216187,0.06881651282310486,-35.57960891723633
2450.0,4,1-1.5 kHz,0.5718996524810791,-17.71881103515625,0.662237286567688,0.3069625496864319,-22.591754913330078
2450.0,5,1.5-2.5 kHz,0.6462901830673218,-17.187732696533203,0.6881297826766968,0.35253095626831055,-21.3895206451416
2450.0,6,2.5-4 kHz,0.07363970577716827,-26.620887756347656,0.571975827217102,0.08596932142972946,-33.6465950012207
2450.0,7,>4 kHz,1.2053344249725342,-14.480934143066406,0.7588187456130981,0.5556224584579468,-17.437868118286133
2475.0,0,<250 Hz,0.49279478192329407,-18.36534881591797,0.649753212928772,0.27265089750289917,-23.621326446533203
2475.0,1,250-500 Hz,0.03852556645870209,-29.434518814086914,0.5597094297409058,0.061701059341430664,-36.527610778808594
2475.0,2,500-750 Hz,0.014020144939422607,-33.824485778808594,0.5476593971252441,0.059297773987054825,-36.87269592285156
2475.0,3,750-1000 Hz,0.050081923604011536,-28.29520034790039,0.5465142726898193,0.06931775063276291,-35.51657485961914
2475.0,4,1-1.5 kHz,0.41373151540756226,-19.12482452392578,0.6322779059410095,0.24230347573757172,-24.646272659301758
2475.0,5,1.5-2.5 kHz,0.46670520305633545,-18.60158348083496,0.6573938131332397,0.27898573875427246,-23.421823501586914
2475.0,6,2.5-4 kHz,0.15797492861747742,-23.306129455566406,0.592223584651947,0.13341814279556274,-29.829166412353516
2475.0,7,>4 kHz,0.8186979293823242,-16.1607723236084,0.7143619060516357,0.4174145758152008,-19.92211151123047
2500.0,0,<250 Hz,0.17871198058128357,-22.77047348022461,0.5938208103179932,0.1391974240541458,-29.460840225219727
2500.0,1,250-500 Hz,0.014211241155862808,-33.765689849853516,0.5530253648757935,0.037745844572782516,-40.79608154296875
2500.0,2,500-750 Hz,0.010055058635771275,-35.268165588378906,0.546549916267395,0.054682083427906036,-37.57656478881836
2500.0,3,750-1000 Hz,0.04694261774420738,-28.576335906982422,0.5456514358520508,0.06700189411640167,-35.81172180175781
2500.0,4,1-1.5 kHz,0.18047386407852173,-22.727867126464844,0.57902991771698,0.13859769701957703,-29.49834442138672
2500.0,5,1.5-2.5 kHz,0.29363691806793213,-20.613901138305664,0.622424840927124,0.20309928059577942,-26.179296493530273
2500.0,6,2.5-4 kHz,0.2994890511035919,-20.528200149536133,0.6224820613861084,0.20003831386566162,-26.311199188232422
2500.0,7,>4 kHz,0.39532381296157837,-19.322479248046875,0.6459058523178101,0.24721354246139526,-24.47201919555664
2525.0,0,<250 Hz,0.044888127595186234,-28.770694732666016,0.5642131567001343,0.06346415728330612,-36.282894134521484
2525.0,1,250-500 Hz,0.03161151707172394,-30.293556213378906,0.5578268766403198,0.05578375235199928,-37.4033088684082
2525.0,2,500-750 Hz,0.005202903412282467,-38.12955093383789,0.5451855659484863,0.04851681366562843,-38.61561584472656
2525.0,3,750-1000 Hz,0.04141222685575485,-29.120723724365234,0.54412442445755,0.06277352571487427,-36.377933502197266
2525.0,4,1-1.5 kHz,0.043205104768276215,-28.936656951904297,0.5413476228713989,0.06096886843442917,-36.63130187988281
2525.0,5,1.5-2.5 kHz,0.14876729249954224,-23.56693458557129,0.5881248712539673,0.13237988948822021,-29.897024154663086
2525.0,6,2.5-4 kHz,0.4803982973098755,-18.475994110107422,0.65556401014328,0.2766072750091553,-23.496192932128906
2525.0,7,>4 kHz,0.0901881530880928,-25.74051284790039,0.576204776763916,0.09859803318977356,-32.45610046386719
2550.0,0,<250 Hz,0.06031700223684311,-27.487611770629883,0.5678433775901794,0.07436049729585648,-34.906620025634766
2550.0,1,250-500 Hz,0.10980149358510971,-24.88592529296875,0.578315258026123,0.10893959552049637,-31.58974838256836
2550.0,2,500-750 Hz,0.0012269620783627033,-44.40369415283203,0.5440622568130493,0.04288154095411301,-39.68805694580078
2550.0,3,750-1000 Hz,0.035623542964458466,-29.77463722229004,0.5425164699554443,0.05810578912496567,-37.049076080322266
2550.0,4,1-1.5 kHz,0.09455572068691254,-25.53512954711914,0.5560755133628845,0.09392985701560974,-32.87739181518555
2550.0,5,1.5-2.5 kHz,0.05224195122718811,-28.11181640625,0.5621956586837769,0.07377870380878448,-34.97484588623047
2550.0,6,2.5-4 kHz,0.672532320022583,-17.014877319335938,0.6852332353591919,0.35233014822006226,-21.394466400146484
2550.0,7,>4 kHz,0.013922939077019691,-33.854698181152344,0.554988443851471,0.03825974091887474,-40.678627014160156
2575.0,0,<250 Hz,0.12311623245477676,-24.388856887817383,0.5820198059082031,0.11124642938375473,-31.40774154663086
2575.0,1,250-500 Hz,0.2374187409877777,-21.536861419677734,0.6083265542984009,0.1738836169242859,-27.528289794921875
2575.0,2,500-750 Hz,0.001327910227701068,-44.06032180786133,0.5440908670425415,0.043037526309490204,-39.656517028808594
2575.0,3,750-1000 Hz,0.03162536770105362,-30.29165267944336,0.541400134563446,0.05470503121614456,-37.57291793823242
2575.0,4,1-1.5 kHz,0.2875860929489136,-20.704330444335938,0.6049911975860596,0.18799616396427155,-26.850482940673828
2575.0,5,1.5-2.5 kHz,0.010363778099417686,-35.1368293762207,0.550072193145752,0.033921368420124054,-41.723995208740234
2575.0,6,2.5-4 kHz,0.8501936197280884,-15.996829986572266,0.7086971402168274,0.41854533553123474,-19.89861297607422
2575.0,7,>4 kHz,0.17469948530197144,-22.86909294128418,0.5977563858032227,0.14511922001838684,-29.098966598510742
2600.0,0,<250 Hz,0.14168575406074524,-23.77874755859375,0.5860364437103271,0.12089987099170685,-30.684947967529297
2600.0,1,250-500 Hz,0.3746158182621002,-19.556148529052734,0.6365628838539124,0.23531168699264526,-24.900592803955078
2600.0,2,500-750 Hz,0.017932293936610222,-32.755653381347656,0.5487493276596069,0.06357493996620178,-36.26774597167969
2600.0,3,750-1000 Hz,0.030981265008449554,-30.381019592285156,0.5412198305130005,0.05414179712533951,-37.662811279296875
2600.0,4,1-1.5 kHz,0.48031848669052124,-18.476716995239258,0.64542156457901,0.2699090540409088,-23.709115982055664
2600.0,5,1.5-2.5 kHz,0.010884558781981468,-34.92390060424805,0.5502264499664307,0.034616656601428986,-41.547760009765625
2600.0,6,2.5-4 kHz,0.9994035959243774,-15.294600486755371,0.7260053753852844,0.47170278429985046,-18.860095977783203
2600.0,7,>4 kHz,0.47254031896591187,-18.54762077331543,0.6604351997375488,0.2801039516925812,-23.3870792388916
2625.0,0,<250 Hz,0.09361948072910309,-25.578346252441406,0.5754779577255249,0.09496460855007172,-32.7822265625
2625.0,1,250-500 Hz,0.4724559187889099,-18.548397064208984,0.6545439958572388,0.2765538990497589,-23.497867584228516
2625.0,2,500-750 Hz,0.07127054780721664,-26.762907028198242,0.5631576776504517,0.10827507823705673,-31.642894744873047
2625.0,3,750-1000 Hz,0.034947123378515244,-29.857894897460938,0.5423280000686646,0.05754268914461136,-37.13365936279297
2625.0,4,1-1.5 kHz,0.5429551601409912,-17.94437026977539,0.6570723056793213,0.29535365104675293,-22.926616668701172
2625.0,5,1.5-2.5 kHz,0.029581807553768158,-30.581762313842773,0.555705189704895,0.05517837777733803,-37.498085021972656
2625.0,6,2.5-4 kHz,1.118634819984436,-14.805126190185547,0.7385056614875793,0.512695848941803,-18.136268615722656
2625.0,7,>4 kHz,0.7513092756271362,-16.53382110595703,0.7050994634628296,0.39182406663894653,-20.471641540527344
2650.0,0,<250 Hz,0.025291496887803078,-31.262264251708984,0.5595141053199768,0.046927809715270996,-38.90485763549805
2650.0,1,250-500 Hz,0.49849316477775574,-18.31541633605957,0.6590604782104492,0.28726476430892944,-23.167818069458008
2650.0,2,500-750 Hz,0.17418625950813293,-22.88187026977539,0.5887556076049805,0.17109070718288422,-27.668935775756836
2650.0,3,750-1000 Hz,0.044719867408275604,-28.787004470825195,0.5450388193130493,0.06532841175794601,-36.03142166137695
2650.0,4,1-1.5 kHz,0.4437488615512848,-18.820636749267578,0.638303816318512,0.25481945276260376,-24.208812713623047
2650.0,5,1.5-2.5 kHz,0.04366467148065567,-28.89070701599121,0.5597579479217529,0.06717030704021454,-35.7899169921875
2650.0,6,2.5-4 kHz,1.2121305465698242,-14.456515312194824,0.747581958770752,0.543968677520752,-17.621986389160156
2650.0,7,>4 kHz,0.878786027431488,-15.853178024291992,0.7221946120262146,0.43989822268486023,-19.466421127319336
2675.0,0,<250 Hz,0.0015982268378138542,-43.25562286376953,0.5536966323852539,0.012455558404326439,-50.42620086669922
2675.0,1,250-500 Hz,0.4530317783355713,-18.730722427368164,0.6511036157608032,0.2684980034828186,-23.754642486572266
2675.0,2,500-750 Hz,0.3132467567920685,-20.333141326904297,0.6193386316299438,0.2416035681962967,-24.671398162841797
2675.0,3,750-1000 Hz,0.06095397472381592,-27.441987991333008,0.5494805574417114,0.07695532590150833,-34.60869216918945
2675.0,4,1-1.5 kHz,0.2551167607307434,-21.224620819091797,0.5974111557006836,0.1734420657157898,-27.55037498474121
2675.0,5,1.5-2.5 kHz,0.04277118295431137,-28.98049545288086,0.5595026016235352,0.0664568543434143,-35.882667541503906
2675.0,6,2.5-4 kHz,1.2816143035888672,-14.214435577392578,0.7539525628089905,0.5667322874069214,-17.265905380249023
2675.0,7,>4 kHz,0.8087373971939087,-16.21393394470215,0.7130255699157715,0.4136936068534851,-19.999887466430664
2700.0,0,<250 Hz,0.04995350539684296,-28.306350708007812,0.5654116272926331,0.0671347826719284,-35.79451370239258
2700.0,1,250-500 Hz,0.3664855360984802,-19.651439666748047,0.6349925994873047,0.23181067407131195,-25.03079605102539
2700.0,2,500-750 Hz,0.44387853145599365,-18.819368362426758,0.6445392966270447,0.30144691467285156,-22.749248504638672
2700.0,3,750-1000 Hz,0.08228036016225815,-26.139047622680664,0.5552016496658325,0.0906589925289154,-33.185245513916016
2700.0,4,1-1.5 kHz,0.08732878416776657,-25.880434036254883,0.5540503263473511,0.08971421420574188,-33.27623748779297
2700.0,5,1.5-2.5 kHz,0.03057185374200344,-30.438793182373047,0.5559921860694885,0.05607812479138374,-37.35759353637695
2700.0,6,2.5-4 kHz,1.3225855827331543,-14.07777214050293,0.7575691938400269,0.579969048500061,-17.06536865234375
2700.0,7,>4 kHz,0.5915699601173401,-17.57194709777832,0.6808764934539795,0.3290146589279175,-21.989158630371094
2725.0,0,<250 Hz,0.1409725695848465,-23.800662994384766,0.585883617401123,0.12052271515130997,-30.712087631225586
2725.0,1,250-500 Hz,0.2802276909351349,-20.816898345947266,0.6175496578216553,0.1936505138874054,-26.59309196472168
2725.0,2,500-750 Hz,0.5093903541564941,-18.22150230407715,0.6560710668563843,0.3299768567085266,-21.963794708251953
2725.0,3,750-1000 Hz,0.10377871990203857,-25.130924224853516,0.5608415603637695,0.10332714766263962,-32.04917526245117
2725.0,4,1-1.5 kHz,0.008725564926862717,-35.884071350097656,0.5310012102127075,0.0271780863404274,-43.649085998535156
2725.0,5,1.5-2.5 kHz,0.017355982214212418,-32.897518157958984,0.5521355867385864,0.04269060865044594,-39.7268180847168
2725.0,6,2.5-4 kHz,1.327373743057251,-14.062076568603516,0.7579853534698486,0.5815045833587646,-17.042400360107422
2725.0,7,>4 kHz,0.33290863037109375,-20.06875991821289,0.6333447694778442,0.21980413794517517,-25.492746353149414
2750.0,0,<250 Hz,0.2153894305229187,-21.95976448059082,0.6012502908706665,0.15639019012451172,-28.44927215576172
2750.0,1,250-500 Hz,0.22337990999221802,-21.80156898498535,0.6052145957946777,0.16726255416870117,-27.865489959716797
2750.0,2,500-750 Hz,0.4749465584754944,-18.525562286376953,0.6500937938690186,0.3150828182697296,-22.36496925354004
2750.0,3,750-1000 Hz,0.11719928681850433,-24.602758407592773,0.5642992258071899,0.11082740128040314,-31.440521240234375
2750.0,4,1-1.5 kHz,0.011990745551884174,-34.50354766845703,0.5319973230361938,0.03165888041257858,-42.323551177978516
2750.0,5,1.5-2.5 kHz,0.010388653725385666,-35.12641525268555,0.5500796437263489,0.033890049904584885,-41.73202133178711
2750.0,6,2.5-4 kHz,1.2918775081634521,-14.17979621887207,0.7548680305480957,0.5700539350509644,-17.215145111083984
2750.0,7,>4 kHz,0.13022133708000183,-24.145187377929688,0.5866562128067017,0.1216304749250412,-30.632617950439453
2775.0,0,<250 Hz,0.2306760847568512,-21.661983489990234,0.6042677164077759,0.16336536407470703,-28.070262908935547
2775.0,1,250-500 Hz,0.1996784210205078,-22.288700103759766,0.5998588800430298,0.15585070848464966,-28.47928810119629
2775.0,2,500-750 Hz,0.35290563106536865,-19.8154239654541,0.6273219585418701,0.26025906205177307,-24.025346755981445
2775.0,3,750-1000 Hz,0.11413336545228958,-24.717884063720703,0.5635135173797607,0.1091371551156044,-31.574010848999023
2775.0,4,1-1.5 kHz,0.04196851700544357,-29.062774658203125,0.5409830212593079,0.0599450021982193,-36.778404235839844
2775.0,5,1.5-2.5 kHz,0.009388821199536324,-35.56589889526367,0.5497832298278809,0.032450802624225616,-42.10895538330078
2775.0,6,2.5-4 kHz,1.2203426361083984,-14.427190780639648,0.748350977897644,0.5466694831848145,-17.578968048095703
